"id","x","y","z","color","id2"
"2897",2.55393260158598,-15.9549130195497,-81.6909421700278,"brown","S_F"
"2898",-40.0556905195117,-20.5695633105414,58.8202262931937,"red","S_E"
"2899",-92.902481649071,27.595749002456,-15.9761776171552,"green","S_D"
"2900",-88.9038440771401,-36.8676904032046,-25.903492587018,"green","S_D"
"2901",12.6839424949139,4.55259736082355,63.2395576423932,"red","S_E"
"2902",48.6431413795799,51.1968215245537,-55.7322064781444,"black","a"
"2903",98.5279723536223,5.79159277964722,15.0412227584516,"cyan","S_C"
"2904",99.3057152722031,-6.14524755434541,5.00738929418743,"cyan","S_C"
"2905",46.7026682104915,1.56760099931904,-47.361372147499,"black","a"
"2906",36.3044624216855,57.2231162679834,-69.2717150304581,"black","a"
"2907",75.6034235935658,15.5096469666808,-6.34596722792693,"cyan","S_C"
"2908",-60.5005621910095,24.8160461712515,49.414235168754,"black","a"
"2909",-9.38036139123142,-65.8123640734714,-69.8658421704497,"black","a"
"2910",37.2933525126427,87.90947313794,-18.6357147744815,"yellow","S_A"
"2911",20.1855019666255,-68.5250677953865,-58.2354962014499,"black","a"
"2912",39.6333569195122,58.0729509965598,26.2001270701053,"yellow","S_A"
"2913",61.9778648484498,-26.0116679674788,-20.5506873229411,"cyan","S_C"
"2914",-17.5065317191184,-8.37262479314894,37.918969501417,"red","S_E"
"2915",-38.3050735574216,36.911202780477,37.3428623032146,"black","a"
"2916",-43.2403221260756,44.6711052778419,-47.9410850551104,"black","a"
"2917",75.318702775985,33.4391968942326,-40.0409168792406,"cyan","S_C"
"2918",-75.9124990087003,25.6077414359271,-48.5985967410885,"green","S_D"
"2919",54.159412253648,-31.6412830153717,-55.3943735972708,"black","a"
"2920",-60.3986500296742,78.197979661613,15.0161389872859,"yellow","S_A"
"2921",-92.4489549361169,5.16667003565392,17.4926604807402,"green","S_D"
"2922",24.5263429824263,13.7864201971096,22.2433234970164,"black","a"
"2923",-6.94606956094503,36.5024527923168,38.4884505964078,"black","a"
"2924",-6.45466023124754,98.8946344099169,3.45109470682327,"yellow","S_A"
"2925",-3.65411788225174,59.5162411230537,9.15509089626177,"yellow","S_A"
"2926",0.264079123735428,61.8213259043043,30.079065713981,"yellow","S_A"
"2927",-4.7654228284955,9.77387332337355,19.639001705783,"red","S_E"
"2928",58.3362367004156,73.3290282550041,10.1175754819738,"yellow","S_A"
"2929",63.0184883717448,66.704982934952,-22.7804234495514,"black","a"
"2930",-7.26309912279248,-52.0036552932439,70.6006003809793,"red","S_E"
"2931",54.964722180739,54.6273254258333,4.38620063946964,"black","a"
"2932",-10.6535182334483,-61.4145939203601,21.1986704447855,"blue","S_B"
"2933",-48.9659634418786,23.6419715107553,-79.6999677471635,"brown","S_F"
"2934",1.23748979531229,-43.6847839745188,-69.3717080706884,"brown","S_F"
"2935",-42.7183141931891,74.0272251562302,-36.6803100526551,"yellow","S_A"
"2936",93.1250030174851,-14.5396883993342,-17.0831718669978,"cyan","S_C"
"2937",-3.76586834900081,10.2439276376067,-26.8844656341931,"brown","S_F"
"2938",34.2351707164198,47.2160100438754,-77.7074402178728,"brown","S_F"
"2939",-55.2916027605534,-57.2853025982357,34.100773045493,"black","a"
"2940",31.6515275277197,-16.2126447205129,1.03283990998089,"cyan","S_C"
"2941",-7.27761010639369,57.5182896790927,22.08025760453,"yellow","S_A"
"2942",-96.259250305593,-23.4679233023188,5.82325029141723,"green","S_D"
"2943",11.1551001202315,86.8563300687114,36.298302819693,"yellow","S_A"
"2944",-56.1776399146765,13.1281550533097,-21.2057446660884,"green","S_D"
"2945",-24.9244856182486,21.978122954587,-75.879392361169,"brown","S_F"
"2946",89.2752500250936,9.94390379045701,36.1367597293469,"cyan","S_C"
"2947",-74.9053371138871,-25.2310557836531,-43.1016029793111,"green","S_D"
"2948",-58.7726410012692,64.1285376762088,1.77442899858547,"black","a"
"2949",-79.5809463132173,-27.7953872898999,-49.4200664512596,"green","S_D"
"2950",56.9761771708727,48.4618463022954,25.1256138711871,"black","a"
"2951",-62.3784543480724,7.422213783644,29.2660487331097,"green","S_D"
"2952",-94.4483416620642,-20.7001238609791,-5.66587838039793,"green","S_D"
"2953",91.1590097937733,-28.320855540649,-15.4342275941037,"cyan","S_C"
"2954",65.8003259450197,12.5508720054498,-59.5013520512567,"black","a"
"2955",31.8009532988071,26.0597904937916,64.3288845774706,"red","S_E"
"2956",79.1396833956242,-0.876968023467683,-43.64900989422,"cyan","S_C"
"2957",82.9308760818094,22.6382693911726,-25.0923623629613,"cyan","S_C"
"2958",99.0132072940469,12.9647267236868,-5.03408881437655,"cyan","S_C"
"2959",56.7544241435826,-8.47610612383936,-73.3142193251956,"brown","S_F"
"2960",58.9495892636478,-40.3903480646831,60.547040867996,"black","a"
"2961",3.44488169066608,73.1095764992351,31.3303138140367,"yellow","S_A"
"2962",53.4297591540962,-24.9254895880646,-32.7212315157372,"cyan","S_C"
"2963",-43.8781604170799,8.32541891814172,16.8753161228514,"green","S_D"
"2964",-84.046777850017,31.7221797572574,0.0353892116809433,"green","S_D"
"2965",-97.1058636903763,-0.0831473031062409,-6.38777362242218,"green","S_D"
"2966",-24.4637507945299,81.0378500660232,5.99441589276315,"yellow","S_A"
"2967",44.5874612778425,-26.924113870373,84.3702302801761,"red","S_E"
"2968",-68.0764873977751,-27.7328490357583,-37.0205351016937,"green","S_D"
"2969",12.9735389724374,-95.2401363186137,0.574932380645706,"blue","S_B"
"2970",79.695718549192,-54.8663055278639,9.32264212274242,"cyan","S_C"
"2971",-47.2624083049595,-73.8840219271997,15.0160729697145,"blue","S_B"
"2972",27.72740512155,37.5339215676039,-69.739243484893,"brown","S_F"
"2973",95.9079875610769,6.46967122349819,5.48261993786029,"cyan","S_C"
"2974",-52.516330499202,-36.9223046964478,75.915341352633,"red","S_E"
"2975",59.0937056113034,-51.1603264769962,41.6937657146685,"black","a"
"2976",6.63310941308737,-4.64550843590121,-5.67975711000442,"black","a"
"2977",87.7084065228701,-45.0225935382393,15.6991757143016,"cyan","S_C"
"2978",-97.4753010086715,14.1432650333663,5.91493503860647,"green","S_D"
"2979",-52.6473002973944,37.0384738031036,63.2663405115754,"black","a"
"2980",-23.4040576964617,-30.0891569466755,-65.0501630586213,"brown","S_F"
"2981",79.504899866879,11.7384588698848,-36.5990074828762,"cyan","S_C"
"2982",92.9672287311405,6.77492909081494,24.9207017011015,"cyan","S_C"
"2983",-57.5695853680372,54.9544588064918,-53.2754391375982,"black","a"
"2984",-22.877981653437,-74.0273536584046,1.18133938347388,"blue","S_B"
"2985",78.6904735956341,51.3464600093759,15.9666083124068,"cyan","S_C"
"2986",-79.0914023295045,7.18546790989547,42.2613151158854,"green","S_D"
"2987",-25.6398927420378,69.5715723369326,-5.58719451741791,"yellow","S_A"
"2988",-38.7131057679653,12.5353787834805,-63.1728057064754,"brown","S_F"
"2989",-91.5845893789083,-29.9046978455167,-13.3927973140944,"green","S_D"
"2990",35.3663458954543,67.6526504401467,0.264350657473116,"yellow","S_A"
"2991",-4.2837773449719,55.5407059062874,50.0374581181018,"black","a"
"2992",85.7741365209222,-17.1619242714306,29.9271997676198,"cyan","S_C"
"2993",69.3465400021523,-6.71234766953164,13.9850696894426,"cyan","S_C"
"2994",25.8806208148599,-78.0880992003635,-32.1827443724637,"blue","S_B"
"2995",43.1610677856952,51.8627602616093,-13.1488184590076,"yellow","S_A"
"2996",-50.5538720171899,-78.7442815695402,1.18203186575149,"blue","S_B"
"2997",-53.2790787052363,5.82412726854517,-45.6443547148831,"green","S_D"
"2998",-62.0625918265432,11.755963715907,-2.52162366803911,"green","S_D"
"2999",18.3800916187465,-89.3882892954687,-13.1962068225011,"blue","S_B"
"3000",-87.0827922131866,30.5741452682763,-29.3771863494373,"green","S_D"
"3001",74.8480942100286,50.9825671195279,1.07998803601335,"cyan","S_C"
"3002",-45.5047334078699,77.1164462517222,-30.9188842520515,"yellow","S_A"
"3003",77.8208600822836,34.4200884156916,-16.2386623917989,"cyan","S_C"
"3004",94.7866251692176,4.67054366450503,-25.5782801401176,"cyan","S_C"
"3005",49.4887001346797,84.1062555079245,-16.5703677422562,"yellow","S_A"
"3006",-56.1378660611808,-21.3263958448997,-64.5920921492584,"black","a"
"3007",-45.5416345503181,-49.300180435337,-50.1830746299585,"black","a"
"3008",87.2844694647938,17.7341713090108,33.4244498221155,"cyan","S_C"
"3009",-88.6821005027741,0.0646538466397999,0.367242060858651,"green","S_D"
"3010",-79.6103383414447,2.43368429801086,-37.6938017354606,"green","S_D"
"3011",-41.7418993078172,86.0221093552854,-6.21674807770014,"yellow","S_A"
"3012",37.1889790985733,-12.4981101592886,36.6068460332788,"black","a"
"3013",58.2269899081439,-73.1466230389592,17.9696664001337,"blue","S_B"
"3014",43.7124136369675,65.9691985735273,43.1164939144484,"black","a"
"3015",42.4509976990521,-68.6175270585259,-58.5203446927671,"black","a"
"3016",-0.558804953470826,36.7815279513308,-85.3867948584888,"brown","S_F"
"3017",-52.6353867258877,-15.6307343990406,-48.8209538191463,"black","a"
"3018",-42.0409899204969,15.9164030247925,8.28785002508144,"green","S_D"
"3019",56.4629998523742,78.4801875225276,10.0563022528847,"yellow","S_A"
"3020",-2.60693584568799,0.657077351688187,45.6566259297725,"red","S_E"
"3021",17.9579227697104,-33.0665516457919,44.6187100370024,"red","S_E"
"3022",-10.0529415532947,-47.3202078927303,-17.0837329058025,"blue","S_B"
"3023",81.7281800787896,15.8266947857267,-28.9201283004787,"cyan","S_C"
"3024",45.1005867682397,-83.1088413910451,-9.4635642289155,"blue","S_B"
"3025",-65.6347434502095,-49.5843732735375,27.5574975841965,"green","S_D"
"3026",-58.978517819196,-44.058844784655,-66.4234118073442,"black","a"
"3027",-13.9380814507604,90.7533939308282,-38.3470560151908,"yellow","S_A"
"3028",62.7475944813341,-29.3857286066209,-18.7563054287975,"cyan","S_C"
"3029",81.5164063125849,-20.7272322011048,8.42081396941105,"cyan","S_C"
"3030",-47.9055300820619,-40.8326346180561,0.415895708301051,"green","S_D"
"3031",-54.9490407109261,-29.9092684541189,-19.9622894435657,"green","S_D"
"3032",94.0197643823922,-16.7887581327107,19.3053071099942,"cyan","S_C"
"3033",-50.5981819704175,-27.6517930247779,-78.0064602913811,"brown","S_F"
"3034",53.9440596476197,-31.7334228759463,-2.05847528900573,"cyan","S_C"
"3035",-2.7840742841363,49.0986649603276,-34.6915660177208,"yellow","S_A"
"3036",-23.0325665324926,63.0650922908439,70.6368662202916,"black","a"
"3037",-6.63409857079387,97.5551991467,-19.1249524361514,"yellow","S_A"
"3038",-68.3018549345434,40.9097573350881,51.0025798656934,"black","a"
"3039",-38.4743755683303,1.3729018276513,62.7610079389159,"red","S_E"
"3040",-0.897639896720648,5.42024174969393,75.2929404749992,"red","S_E"
"3041",84.0056903194636,-36.4566547257796,-29.4862082278905,"cyan","S_C"
"3042",5.73349785991013,-94.4548715527115,-10.7086720988152,"blue","S_B"
"3043",-88.0088802427053,-16.4120448987924,27.5819879426589,"green","S_D"
"3044",95.2710140962154,-26.6735203366545,13.2931185770171,"cyan","S_C"
"3045",-67.9074568208307,-62.5440467532892,-36.9480903196803,"black","a"
"3046",-55.0781548023224,33.1939380505507,42.8157518094231,"black","a"
"3047",-62.964672036469,-65.4872523285092,40.6412255119503,"black","a"
"3048",-53.0761876143515,-30.226787059872,53.1305764695733,"black","a"
"3049",83.2488083746284,52.5730180683327,7.8567683612765,"cyan","S_C"
"3050",82.0637846831232,-6.33139209765675,20.7261261866315,"cyan","S_C"
"3051",-56.2898023985326,-49.0675673117105,-37.1614801696283,"black","a"
"3052",-89.6455767098814,5.99221762450274,20.8101579440545,"green","S_D"
"3053",-92.0597100630403,16.2278499616956,25.9250748457649,"green","S_D"
"3054",50.0333890784532,-69.9505056683874,-30.1723591872405,"blue","S_B"
"3055",-87.6294456422329,12.174171061177,-8.84064075837367,"green","S_D"
"3056",-60.2417928166687,23.7659604377058,-1.3874669324282,"green","S_D"
"3057",25.9578441735357,51.1500013723382,-15.0582334354631,"yellow","S_A"
"3058",16.3410481996834,46.7689110475769,-1.17404514384344,"yellow","S_A"
"3059",-14.2362450715154,-65.028388348017,-27.1527943313727,"blue","S_B"
"3060",-52.4482615757734,-49.048134113039,-48.1896205055346,"black","a"
"3061",-29.3736434075981,22.5392975190074,-83.8265319271204,"brown","S_F"
"3062",54.4545697979629,-71.251780714291,-7.72737576971566,"blue","S_B"
"3063",-86.7328369058669,-20.090427412492,-24.4787133263958,"green","S_D"
"3064",76.6098589636385,59.7997662605707,-13.1939141818155,"cyan","S_C"
"3065",34.6484755631536,81.4352707305429,6.90661828481553,"yellow","S_A"
"3066",26.9754589535296,-78.3524745232786,14.1358679671201,"blue","S_B"
"3067",79.7207315452397,18.7205065878613,-52.602185882382,"cyan","S_C"
"3068",-33.4493496455252,-91.8648476846016,5.30318799293511,"blue","S_B"
"3069",64.00705287233,-64.1744974712324,-7.88757297570902,"black","a"
"3070",44.5196087472141,17.7550005609844,4.97225541966624,"cyan","S_C"
"3071",78.3676748163998,-15.6971582960472,49.7418489023778,"cyan","S_C"
"3072",-86.2358912359923,-15.2023534535332,11.9374364473446,"green","S_D"
"3073",83.3709140308201,-40.2460724210095,-1.40658926114943,"cyan","S_C"
"3074",26.5432663727552,57.1210872887661,-46.0752518580061,"black","a"
"3075",80.220585083589,6.96845762239505,-56.8965570731102,"cyan","S_C"
"3076",14.7221043240279,90.3747647614931,4.41270476045296,"yellow","S_A"
"3077",23.1888755690306,72.0942782038502,62.8615374761265,"black","a"
"3078",-33.9581087231636,10.084869668769,9.50821977845904,"green","S_D"
"3079",35.3856962174177,54.1373849993357,-39.4093296465503,"black","a"
"3080",96.3152744341642,7.12254346618674,10.1249998100292,"cyan","S_C"
"3081",-62.3746602330357,17.2728668993343,73.0901282279869,"red","S_E"
"3082",-42.9424188565463,-75.8232868958793,0.728533942816789,"blue","S_B"
"3083",62.8886106424034,-71.6639121108875,-6.33861939993905,"blue","S_B"
"3084",73.6984934657812,36.4412223127458,24.326849244465,"cyan","S_C"
"3085",-68.3339106384665,13.6099037393072,69.6025275791767,"black","a"
"3086",91.1309257615358,21.7289137553001,21.2604849084372,"cyan","S_C"
"3087",-82.7319433446974,46.3760969280243,8.97971990836942,"green","S_D"
"3088",29.1936311870813,-64.0762322203094,-70.306350981511,"black","a"
"3089",-54.7413374762982,13.6424249982343,31.453401423719,"green","S_D"
"3090",53.0517699196935,53.8118404815611,18.5960457854054,"black","a"
"3091",30.6897640228271,15.9963102789768,85.629004225095,"red","S_E"
"3092",-33.9510051999241,-86.0439678319445,24.2319673100734,"blue","S_B"
"3093",70.3528274316341,28.0921665828684,-19.7796966807493,"cyan","S_C"
"3094",32.5922887772322,-16.0145125041826,79.8803887728272,"red","S_E"
"3095",-48.2462891377509,-62.5040339992251,-11.2530917286067,"blue","S_B"
"3096",8.66581252776086,-97.18071544723,1.8199221630647,"blue","S_B"
"3097",-89.802646311,9.8622176728886,25.5547691537399,"green","S_D"
"3098",-29.4211704749614,-44.8605145102763,-0.832598318780782,"blue","S_B"
"3099",11.7974487598985,79.6785418605725,-17.7949164270824,"yellow","S_A"
"3100",77.9316821601242,60.7312353014581,-5.93518876498238,"cyan","S_C"
"3101",-65.1283961255103,-74.7029526167782,-2.79335442072963,"blue","S_B"
"3102",0.85750725120306,7.35601865643909,19.4048680137227,"red","S_E"
"3103",-65.8795606344938,-8.92990387562153,-0.832927480182533,"green","S_D"
"3104",60.3108422830701,-57.3616634763345,-50.7971603771727,"black","a"
"3105",75.2189340535551,-26.5841153301216,-15.7285639452741,"cyan","S_C"
"3106",51.5919248573482,76.9678080643484,26.8884063560482,"yellow","S_A"
"3107",-11.5682350937277,76.0011816812368,-26.6278874855645,"yellow","S_A"
"3108",22.8617518208921,55.1456034141523,71.032984291516,"red","S_E"
"3109",-80.1340194884688,-2.06382225270695,55.2925725414209,"green","S_D"
"3110",14.238249650225,69.2867596441983,17.4888169257205,"yellow","S_A"
"3111",-28.1491981819272,-18.4674325133706,-51.6995137824788,"brown","S_F"
"3112",48.1151260435581,-54.0381894084894,-35.6478303487647,"black","a"
"3113",-8.58237901702523,78.7745912695804,-32.0156166949098,"yellow","S_A"
"3114",59.5525679644197,61.9643701198563,17.5607077282672,"black","a"
"3115",-70.7423445768654,3.81757072641632,31.8892384715112,"green","S_D"
"3116",-25.7316350005567,94.3820671154962,11.9717767084032,"yellow","S_A"
"3117",99.9262445606291,-3.59557585072815,0.178403535529877,"cyan","S_C"
"3118",-50.9182574227452,78.3704379295504,-33.6049523064943,"yellow","S_A"
"3119",93.8554260879755,-31.355471442432,-14.1207303075931,"cyan","S_C"
"3120",8.12614150345325,-11.2201272112958,-21.5783964620792,"brown","S_F"
"3121",90.6961707398295,38.1844266914978,3.56312103794782,"cyan","S_C"
"3122",-83.376392442733,45.3317958477922,31.5175119576506,"green","S_D"
"3123",86.6282141767442,1.57244034929305,10.9290798283656,"cyan","S_C"
"3124",51.7802154179662,1.11771119443132,26.1919523783317,"cyan","S_C"
"3125",48.6712368670851,-50.9542374629101,36.0624682255651,"black","a"
"3126",-78.5456515848637,-36.4761674288859,13.9625781142793,"green","S_D"
"3127",99.7026237193495,-5.16563086736349,2.74778115072044,"cyan","S_C"
"3128",-71.5714380145073,65.0852622457376,19.8690674190494,"black","a"
"3129",27.6648945640773,-49.3387544109354,56.2832022231294,"black","a"
"3130",2.67997696064413,70.5202965830515,66.4764837500955,"black","a"
"3131",-90.7293956726789,-11.2666633600905,10.1736076494245,"green","S_D"
"3132",-5.53851327858865,-33.5358110524955,2.40139216898235,"blue","S_B"
"3133",-96.9117441680282,-0.496496812228237,22.98658431692,"green","S_D"
"3134",86.7145451717079,-13.6785215738051,45.588220659687,"cyan","S_C"
"3135",-73.1450000777841,46.8827347646953,11.8517180327262,"green","S_D"
"3136",-27.487403107807,-91.7349911122764,-22.9816289704835,"blue","S_B"
"3137",91.0366210155189,-39.9001276728761,2.72556864052247,"cyan","S_C"
"3138",-35.2579950354993,-56.4115946621253,-54.5469687475012,"black","a"
"3139",32.0340168196708,79.8508087999955,-40.8986136080223,"yellow","S_A"
"3140",57.7364610042423,-8.16117458543003,-17.6959992993225,"cyan","S_C"
